,date,ret
172,2001-09-07,-0.02074074372649193
173,2001-09-10,-0.007816473953425884
174,2001-09-17,-0.1067343577742577
175,2001-09-18,-0.03698443621397018
176,2001-09-19,-0.03988178819417953
177,2001-09-20,-0.0655384361743927
178,2001-09-21,0.03062227182090282
179,2001-09-24,0.1246006935834885
180,2001-09-25,0.008522705174982548
181,2001-09-26,0.003943649120628834
182,2001-09-27,0.01324693392962217
183,2001-09-28,0.03477051481604576
184,2001-10-01,0.01182791963219643
185,2001-10-02,0.01089266315102577
186,2001-10-03,0.002628181129693985
187,2001-10-04,-0.01992141827940941
188,2001-10-05,0.001604743883945048
189,2001-10-08,-0.0173565149307251
190,2001-10-09,0.0005434906925074756
191,2001-10-10,0.02960348129272461
192,2001-10-11,0.02743341960012913
193,2001-10-12,0.001283677411265671
194,2001-10-15,-0.00358972791582346
195,2001-10-16,-0.01003601122647524
196,2001-10-17,-0.03743182867765427
197,2001-10-18,0.005941161885857582
198,2001-10-19,0.0
199,2001-10-22,0.009664446115493774
200,2001-10-23,-0.00904015265405178
201,2001-10-24,-0.005097897257655859
202,2001-10-25,0.02130520716309547
203,2001-10-26,0.02667024545371532
204,2001-10-29,-0.03729425743222237
205,2001-10-30,-0.0291210301220417
206,2001-10-31,0.001926243654452264
207,2001-11-01,0.04119747504591942
208,2001-11-02,0.001318893046118319
209,2001-11-05,0.02133828774094582
210,2001-11-06,0.02656690217554569
211,2001-11-07,-0.01130655221641064
212,2001-11-08,0.02541296184062958
213,2001-11-09,0.001487022964283824
214,2001-11-12,-0.02425141260027885
215,2001-11-13,0.02865840867161751
216,2001-11-14,0.007889539003372192
217,2001-11-15,0.01638938672840595
218,2001-11-16,-0.01684719137847424
219,2001-11-19,0.009791959077119827
220,2001-11-20,-0.003636400680989027
221,2001-11-21,-0.01581503078341484
222,2001-11-23,0.01409146282821894
223,2001-11-26,0.007313487119972706
224,2001-11-27,-0.006050338968634605
225,2001-11-28,-0.04187974706292152
226,2001-11-29,0.009656952694058418
227,2001-11-30,-0.03095896169543266
228,2001-12-03,-0.04103900864720345
229,2001-12-04,0.01164681278169155
230,2001-12-05,0.005354772787541151
231,2001-12-06,0.005326251965016127
232,2001-12-07,-0.01589399948716164
233,2001-12-10,-0.009421326220035553
234,2001-12-11,-0.0002716935123316944
235,2001-12-12,0.007067092228680849
236,2001-12-13,0.0
237,2001-12-14,0.01619439385831356
238,2001-12-17,0.01726421527564526
239,2001-12-18,0.03707576915621758
240,2001-12-19,0.02668674476444721
241,2001-12-20,0.001471343217417598
242,2001-12-21,0.01248771604150534
243,2001-12-24,-0.005320372991263866
244,2001-12-26,-0.01410167291760445
245,2001-12-27,0.01430336758494377
246,2001-12-28,-0.005372434854507446
247,2001-12-31,-0.01595869660377502
248,2002-01-02,0.02170655876398087
249,2002-01-03,-0.008302811533212662
250,2002-01-04,0.008372325450181961
251,2002-01-07,-0.03882784023880959
252,2002-01-08,-0.01041666232049465
253,2002-01-09,-0.01026961579918861
254,2002-01-10,0.001556455856189132
255,2002-01-11,-0.009842037223279476
256,2002-01-14,-0.008631912991404533
257,2002-01-15,0.02137196622788906
258,2002-01-16,-0.02557473257184029
259,2002-01-17,0.02730643562972546
260,2002-01-18,-0.001806443789973855
261,2002-01-22,-0.009824225679039955
262,2002-01-23,-0.01697121933102608
263,2002-01-24,-0.002656103111803532
264,2002-01-25,0.01890809834003448
265,2002-01-28,-0.002874981611967087
266,2002-01-29,-0.04429888352751732
267,2002-01-30,0.01151952799409628
268,2002-01-31,0.007321053184568882
269,2002-02-01,-0.008075451478362083
270,2002-02-04,-0.05020348727703094
271,2002-02-05,0.03457140177488327
272,2002-02-06,0.02071251161396503
273,2002-02-07,0.0064935521222651
274,2002-02-08,0.001344065531156957
275,2002-02-11,0.01476508006453514
276,2002-02-12,-0.007936487905681133
277,2002-02-13,0.01599995978176594
278,2002-02-14,-0.002624631859362125
279,2002-02-15,-0.02342103607952595
280,2002-02-19,-0.01913228444755077
281,2002-02-20,0.03214280679821968
282,2002-02-21,-0.001330828759819269
283,2002-02-22,0.01519188936799765
284,2002-02-25,0.02914152294397354
285,2002-02-26,-0.01147961150854826
286,2002-02-27,0.004645161330699921
287,2002-02-28,-0.006451612804085016
288,2002-03-01,0.02467534504830837
289,2002-03-04,0.01901140622794628
290,2002-03-05,0.007462667301297188
291,2002-03-06,0.02592590637505054
292,2002-03-07,-0.01444039680063725
293,2002-03-08,-0.008547063916921616
294,2002-03-11,0.01354687381535769
295,2002-03-12,-0.001215140917338431
296,2002-03-13,-0.02676395326852798
297,2002-03-14,0.01024999655783176
298,2002-03-15,-0.005444227252155542
299,2002-03-18,-0.007215653546154499
300,2002-03-19,0.0
301,2002-03-20,-0.02756897918879986
302,2002-03-21,-0.03479377552866936
303,2002-03-22,0.01121490448713303
304,2002-03-25,-0.02191703207790852
305,2002-03-26,0.007289429195225239
306,2002-03-27,0.003752328688278794
307,2002-03-28,0.0
308,2002-04-01,-0.004005380906164646
309,2002-04-02,-0.005361950956285
310,2002-04-03,-0.009433921426534653
311,2002-04-04,0.01496596541255713
312,2002-04-05,-0.005361950956285
313,2002-04-08,-0.006468945182859898
314,2002-04-09,-0.01112316455692053
315,2002-04-10,0.02057613059878349
316,2002-04-11,-0.0927419513463974
317,2002-04-12,-0.005925948731601238
318,2002-04-15,-0.05067060887813568
319,2002-04-16,0.03924640640616417
320,2002-04-17,0.01661640778183937
321,2002-04-18,0.004457584116607904
322,2002-04-19,-0.002958534751087427
323,2002-04-22,-0.02492582052946091
324,2002-04-23,-0.001825969899073243
325,2002-04-24,-0.009146318770945072
326,2002-04-25,-0.01384617760777473
327,2002-04-26,-0.01716066338121891
328,2002-04-29,-0.02063490822911263
329,2002-04-30,0.02269040048122406
330,2002-05-01,0.004754406865686178
331,2002-05-02,-0.00315458606928587
332,2002-05-03,0.003164568915963173
333,2002-05-06,-0.02302843704819679
334,2002-05-07,-0.0103325704112649
335,2002-05-08,0.07177810370922089
336,2002-05-09,-0.04140026867389679
337,2002-05-10,-0.0266751404851675
338,2002-05-13,0.006525310222059488
339,2002-05-14,0.02366286888718605
340,2002-05-15,-0.02058263495564461
341,2002-05-16,0.03459423407912254
342,2002-05-17,0.04531252384185791
343,2002-05-20,-0.02541112899780273
344,2002-05-21,-0.01380358822643757
345,2002-05-22,-0.007154010701924562
346,2002-05-23,0.03226819261908531
347,2002-05-24,-0.01062222383916378
348,2002-05-28,-0.0168711431324482
349,2002-05-29,-0.02028079889714718
350,2002-05-30,-0.006369390524923801
351,2002-05-31,-0.001923120929859579
352,2002-06-03,-0.03307639062404633
353,2002-06-04,-0.001992739038541913
354,2002-06-05,0.003327799728140235
355,2002-06-06,-0.02819238416850567
356,2002-06-07,0.03071677684783936
357,2002-06-10,-0.00827814545482397
358,2002-06-11,-0.01836397685110569
359,2002-06-12,0.03231295198202133
360,2002-06-13,-0.01647446490824223
361,2002-06-14,-0.005025113001465797
362,2002-06-17,0.02727270871400833
363,2002-06-18,0.02097670920193195
364,2002-06-19,-0.02568215876817703
365,2002-06-20,-0.0214167907834053
366,2002-06-21,-0.02525252476334572
367,2002-06-24,0.02245249040424824
368,2002-06-25,-0.02364867366850376
369,2002-06-26,0.02698963321745396
370,2002-06-27,0.01355930883437395
371,2002-06-28,-0.02842810750007629
372,2002-07-01,-0.02065399289131165
373,2002-07-02,-0.01230229809880257
374,2002-07-03,-0.007117464672774076
375,2002-07-05,0.06415773928165436
376,2002-07-08,-0.00875716470181942
377,2002-07-09,-0.03839623183012009
378,2002-07-10,-0.04416961222887039
379,2002-07-11,0.01109061576426029
380,2002-07-12,0.04570383951067924
381,2002-07-15,-0.01223777513951063
382,2002-07-16,-0.02477878890931606
383,2002-07-17,0.02540837600827217
384,2002-07-18,-0.0194690003991127
385,2002-07-19,-0.04259928688406944
386,2002-07-22,-0.03242838010191917
387,2002-07-23,-0.03351522237062454
388,2002-07-24,0.06975812464952469
389,2002-07-25,0.004523140843957663
390,2002-07-26,0.04315195605158806
391,2002-07-29,0.09532380104064941
392,2002-07-30,0.03776681795716286
393,2002-07-31,0.01898735389113426
394,2002-08-01,-0.02484475634992123
395,2002-08-02,-0.06050954386591911
396,2002-08-05,-0.0406779907643795
397,2002-08-06,0.04770319536328316
398,2002-08-07,0.03709950670599937
399,2002-08-08,0.03902441635727882
400,2002-08-09,0.01408453099429607
401,2002-08-12,-0.004629676695913076
402,2002-08-13,-0.04031005501747131
403,2002-08-14,0.03069463185966015
404,2002-08-15,0.0122257461771369
405,2002-08-16,-0.02291736379265785
406,2002-08-19,0.04247227311134338
407,2002-08-20,-0.01945878379046917
408,2002-08-21,0.00155036395881325
409,2002-08-22,0.01238394808024168
410,2002-08-23,-0.0137614905834198
411,2002-08-26,-0.005581405013799667
412,2002-08-27,-0.003741781460121274
413,2002-08-28,-0.0203443355858326
414,2002-08-29,-0.03035140223801136
415,2002-08-30,-0.006589810829609632
416,2002-09-03,-0.05605308711528778
417,2002-09-04,0.008432947099208832
418,2002-09-05,-0.02439026907086372
419,2002-09-06,0.01071425806730986
420,2002-09-09,0.01696118153631687
421,2002-09-10,0.01042387913912535
422,2002-09-11,-0.002751029096543789
423,2002-09-12,-0.03448275849223137
424,2002-09-13,-0.03392859920859337
425,2002-09-16,0.03142330422997475
426,2002-09-17,-0.007168417796492577
427,2002-09-18,-0.01263539213687181
428,2002-09-19,-0.02925049886107445
429,2002-09-20,0.007532985415309668
430,2002-09-23,-0.01308412663638592
431,2002-09-24,-0.01893939450383186
432,2002-09-25,0.04942086338996887
433,2002-09-26,-0.02259261533617973
434,2002-09-27,-0.07275483757257462
435,2002-09-30,0.007355958689004183
436,2002-10-01,0.06288037449121475
437,2002-10-02,-0.05343517288565636
438,2002-10-03,-0.007258000317960978
439,2002-10-04,-0.02477662824094296
440,2002-10-07,-0.04414824768900871
441,2002-10-08,0.0174291767179966
442,2002-10-09,-0.05781586095690727
443,2002-10-10,0.02727274410426617
444,2002-10-11,0.07123888283967972
445,2002-10-14,0.005782788153737783
446,2002-10-15,0.07597537338733673
447,2002-10-16,-0.02290077693760395
448,2002-10-17,0.0503905862569809
449,2002-10-18,-0.008925242349505424
450,2002-10-21,0.01876172609627247
451,2002-10-22,-0.00294659030623734
452,2002-10-23,-0.006280017551034689
453,2002-10-24,-0.03345723450183868
454,2002-10-25,0.009230760857462883
455,2002-10-28,0.0003811062779277563
456,2002-10-29,-0.01523808110505342
457,2002-10-30,-0.02707933261990547
458,2002-10-31,0.003976158332079649
459,2002-11-01,0.02970297075808048
460,2002-11-04,0.01923076994717121
461,2002-11-05,0.0
462,2002-11-06,0.003773599397391081
463,2002-11-07,-0.01842104457318783
464,2002-11-08,-0.03868250548839569
465,2002-11-11,-0.03545821830630302
466,2002-11-12,-0.01486983522772789
467,2002-11-13,0.01006288360804319
468,2002-11-14,0.01701950281858444
469,2002-11-15,-0.02612242475152016
470,2002-11-18,-0.01089690811932087
471,2002-11-19,0.01271183229982853
472,2002-11-20,0.03765688836574554
473,2002-11-21,0.08266133815050125
474,2002-11-22,-0.01489756442606449
475,2002-11-25,0.01323245652019978
476,2002-11-26,-0.01679100282490253
477,2002-11-27,0.03036050125956535
478,2002-11-29,-0.001104927388951182
479,2002-12-02,0.00294984970241785
480,2002-12-03,-0.01654414460062981
481,2002-12-04,-0.008598113432526588
482,2002-12-05,-0.02714936621487141
483,2002-12-06,0.00968992244452238
484,2002-12-09,-0.02111321501433849
485,2002-12-10,0.01686275750398636
486,2002-12-11,0.008098691701889038
487,2002-12-12,-0.009181322529911995
488,2002-12-13,-0.01544400118291378
489,2002-12-16,0.03647059947252274
490,2002-12-17,-0.01626940257847309
491,2002-12-18,-0.01307692937552929
492,2002-12-19,-0.0101325111463666
493,2002-12-20,0.02165358886122704
494,2002-12-23,-0.008477889001369476
495,2002-12-24,-0.01554604060947895
496,2002-12-26,-0.001184393418952823
497,2002-12-27,-0.01620547473430634
498,2002-12-30,-0.00809719692915678
499,2002-12-31,-0.006122433580458164
500,2003-01-02,0.04640653729438782
501,2003-01-03,-0.003139714477583766
502,2003-01-06,0.02559053711593151
503,2003-01-07,-0.005758143030107021
504,2003-01-08,-0.01544400118291378
505,2003-01-09,0.01568625867366791
506,2003-01-10,-0.009652509354054928
507,2003-01-13,-0.0003898724680766463
508,2003-01-14,0.002730097388848662
509,2003-01-15,-0.02022553794085979
510,2003-01-16,-0.006351720541715622
511,2003-01-17,-0.005992869380861521
512,2003-01-21,-0.03295818716287613
513,2003-01-22,-0.02119701728224754
514,2003-01-23,0.0169852040708065
515,2003-01-24,-0.03716080635786057
516,2003-01-27,-0.0004336612764745951
517,2003-01-28,0.00433841161429882
518,2003-01-29,-0.005183539353311062
519,2003-01-30,-0.02084244228899479
520,2003-01-31,0.02616408839821815
521,2003-02-03,0.02203976921737194
522,2003-02-04,-0.02536999620497227
523,2003-02-05,-0.00216916436329484
524,2003-02-06,-0.004782635252922773
525,2003-02-07,-0.008300508372485638
526,2003-02-10,-0.003083770861849189
527,2003-02-11,-0.005744549911469221
528,2003-02-12,-0.01111111138015985
529,2003-02-13,-0.003595502115786076
530,2003-02-14,0.01398283522576094
531,2003-02-18,0.01912812702357769
532,2003-02-19,0.01920561119914055
533,2003-02-20,0.0
534,2003-02-21,0.01927189901471138
535,2003-02-24,-0.01596635207533836
536,2003-02-25,0.02391116321086884
537,2003-02-26,-0.01751454174518585
538,2003-02-27,0.02267859503626823
539,2003-02-28,0.006276134867221117
540,2003-03-03,-0.006236990448087454
541,2003-03-04,-0.02092050202190876
542,2003-03-05,0.01709400117397308
543,2003-03-06,0.006302585359662771
544,2003-03-07,0.01461371406912804
545,2003-03-10,-0.02880653738975525
546,2003-03-11,-0.0105932205915451
547,2003-03-12,0.01927189901471138
548,2003-03-13,0.05924369394779205
549,2003-03-14,0.01745341345667839
550,2003-03-17,0.02417157217860222
551,2003-03-18,0.004948578774929047
552,2003-03-19,0.02196969464421272
553,2003-03-20,-0.004818352870643139
554,2003-03-21,0.04283052682876587
555,2003-03-24,-0.04535716027021408
556,2003-03-25,0.009352787397801876
557,2003-03-26,-0.01408447604626417
558,2003-03-27,-0.006015031598508358
559,2003-03-28,-0.01550680212676525
560,2003-03-31,-0.02036114782094955
561,2003-04-01,0.02470584958791733
562,2003-04-02,0.0352085754275322
563,2003-04-03,0.01848428882658482
564,2003-04-04,0.002903808606788516
565,2003-04-07,0.004705069586634636
566,2003-04-08,0.01080688927322626
567,2003-04-09,-0.0270848274230957
568,2003-04-10,0.002930400194600224
569,2003-04-11,-0.000730407249648124
570,2003-04-14,0.01461986918002367
571,2003-04-15,0.0194524135440588
572,2003-04-16,-0.01660775020718575
573,2003-04-17,0.02371541038155556
574,2003-04-21,-0.01158300880342722
575,2003-04-22,0.02947442978620529
576,2003-04-23,0.01379784848541021
577,2003-04-24,-0.009867268614470959
578,2003-04-25,0.0003436504630371928
579,2003-04-28,0.01408450119197369
580,2003-04-29,-0.004065068904310465
581,2003-04-30,0.001700719236396253
582,2003-05-01,-0.01188456267118454
583,2003-05-02,-0.0006873009260743856
584,2003-05-05,-0.008596973493695259
585,2003-05-06,0.0100589981302619
586,2003-05-07,-0.009271993301808834
587,2003-05-08,-0.01317161414772272
588,2003-05-09,0.01861611194908619
589,2003-05-12,-0.001034506480209529
590,2003-05-13,-0.01449775882065296
591,2003-05-14,0.002101624384522438
592,2003-05-15,-0.004543902818113565
593,2003-05-16,-0.0221207570284605
594,2003-05-19,-0.0107720335945487
595,2003-05-20,0.006533586420118809
596,2003-05-21,-0.004688033368438482
597,2003-05-22,0.004710114561021328
598,2003-05-23,-0.003245587926357985
599,2003-05-27,0.02424023486673832
600,2003-05-28,-0.001412893296219409
601,2003-05-29,-0.0007074799505062401
602,2003-05-30,0.01592923142015934
603,2003-06-02,0.0104529345408082
604,2003-06-03,0.001724111614748836
605,2003-06-04,0.01067130360752344
606,2003-06-05,0.0143051790073514
607,2003-06-06,0.01746133528649807
608,2003-06-09,-0.005280523095279932
609,2003-06-10,0.01493035070598125
610,2003-06-11,0.01274924445897341
611,2003-06-12,0.002905105007812381
612,2003-06-13,-0.01351786591112614
613,2003-06-16,0.02251225337386131
614,2003-06-17,-0.004467115271836519
615,2003-06-18,-0.01506414171308279
616,2003-06-19,-0.02831106260418892
617,2003-06-20,0.00502342963591218
618,2003-06-23,-0.004665091168135405
619,2003-06-24,0.002008686540648341
620,2003-06-25,-0.02238556928932667
621,2003-06-26,0.002734086941927671
622,2003-06-27,-0.01818177662789822
623,2003-06-30,0.002096417360007763
624,2003-07-01,-0.001743415021337569
625,2003-07-02,-0.0006985173095017672
626,2003-07-03,-0.002097216667607427
627,2003-07-07,0.02521895803511143
628,2003-07-08,-0.01571578346192837
629,2003-07-09,-0.01492538396269083
630,2003-07-10,-0.006694807205349207
631,2003-07-11,-0.002483139280229807
632,2003-07-14,-0.002844947390258312
633,2003-07-15,-0.01319546438753605
634,2003-07-16,-0.01048069819808006
635,2003-07-17,-0.01022639870643616
636,2003-07-18,0.02509226091206074
637,2003-07-21,-0.02231824398040771
638,2003-07-22,0.009204712696373463
639,2003-07-23,0.000364838691893965
640,2003-07-24,0.0007294113165698946
641,2003-07-25,0.03607870638370514
642,2003-07-28,-0.002110427943989635
643,2003-07-29,-0.01656683906912804
644,2003-07-30,0.002508949721232057
645,2003-07-31,0.01680376194417477
646,2003-08-01,0.0007031838758848608
647,2003-08-04,0.0007027568062767386
648,2003-08-05,-0.02387641556560993
649,2003-08-06,-0.004316508304327726
650,2003-08-07,0.01445085275918245
651,2003-08-08,0.0
652,2003-08-11,0.007122534327208996
653,2003-08-12,0.001768006943166256
654,2003-08-13,-0.01094244513660669
655,2003-08-14,0.01891501620411873
656,2003-08-15,0.008056093007326126
657,2003-08-18,0.03544122725725174
658,2003-08-19,0.0016778907738626
659,2003-08-20,-0.01340032182633877
660,2003-08-21,0.02410862781107426
661,2003-08-22,-0.009283842518925667
662,2003-08-25,-0.001003975281491876
663,2003-08-26,0.00100498425308615
664,2003-08-27,-0.004350708331912756
665,2003-08-28,-0.002352930838242173
666,2003-08-29,-0.0037062200717628
667,2003-09-02,0.02942173928022385
668,2003-09-03,0.02233903668820858
669,2003-09-04,0.006426698062568903
670,2003-09-05,-0.008939935825765133
671,2003-09-08,0.01095355115830898
672,2003-09-09,-0.00701081333681941
673,2003-09-10,-0.00417198846116662
674,2003-09-11,0.01450205780565739
675,2003-09-12,0.001588346436619759
676,2003-09-15,-0.004123091232031584
677,2003-09-16,0.01687900349497795
678,2003-09-17,-0.006576918065547943
679,2003-09-18,0.01229512318968773
680,2003-09-19,-0.005605739541351795
681,2003-09-22,-0.01659883186221123
682,2003-09-23,0.005095536820590496
683,2003-09-24,-0.02376425825059414
684,2003-09-25,-0.007789688650518656
685,2003-09-26,-0.01678730547428131
686,2003-09-29,0.01673920266330242
687,2003-09-30,-0.01843929477035999
688,2003-10-01,0.02750753797590733
689,2003-10-02,0.003917755093425512
690,2003-10-03,0.002276412909850478
691,2003-10-06,-0.0009733543265610933
692,2003-10-07,-0.001948729157447815
693,2003-10-08,-0.01724695041775703
694,2003-10-09,-0.002317933831363916
695,2003-10-10,-0.02688348852097988
696,2003-10-13,-0.01330147963017225
697,2003-10-14,0.01244385074824095
698,2003-10-15,-0.0150222098454833
699,2003-10-16,0.005892550107091665
700,2003-10-17,-0.01619576849043369
701,2003-10-20,0.008056093007326126
702,2003-10-21,0.003474581986665726
703,2003-10-22,-0.01835175789892673
704,2003-10-23,0.001410899683833122
705,2003-10-24,-0.003170135663822293
706,2003-10-27,-0.002826852491125464
707,2003-10-28,0.01063079945743084
708,2003-10-29,0.01086954586207867
709,2003-10-30,0.00173427804838866
710,2003-10-31,0.004501421935856342
711,2003-11-03,-0.007238917052745819
712,2003-11-04,-0.004861089866608381
713,2003-11-05,-0.00802510604262352
714,2003-11-06,0.0003517491568345577
715,2003-11-07,-0.01125174760818481
716,2003-11-10,0.001778066740371287
717,2003-11-11,-0.002129906555637717
718,2003-11-12,0.02098897658288479
719,2003-11-13,-0.01254357490688562
720,2003-11-14,-0.01623151078820229
721,2003-11-17,-0.002510749502107501
722,2003-11-18,0.02265376038849354
723,2003-11-19,0.03621655330061913
724,2003-11-20,-0.01764501444995403
725,2003-11-21,-0.01347154658287764
726,2003-11-24,0.00665267976000905
727,2003-11-25,0.005565212108194828
728,2003-11-26,-0.004842593800276518
729,2003-11-28,-0.0034758560359478
730,2003-12-01,0.01255670096725225
731,2003-12-02,0.01550116576254368
732,2003-12-03,0.001356883207336068
733,2003-12-04,-0.01253390312194824
734,2003-12-05,-0.001715239719487727
735,2003-12-08,0.009278366342186928
736,2003-12-09,0.006469139363616705
737,2003-12-10,0.005412715021520853
738,2003-12-11,0.02288022637367249
739,2003-12-12,-0.009539441205561161
740,2003-12-15,0.007306519895792007
741,2003-12-16,0.0105505995452404
742,2003-12-17,0.002610111841931939
743,2003-12-18,0.003905006218701601
744,2003-12-19,0.001296564238145947
745,2003-12-22,0.003561042714864016
746,2003-12-23,0.003225818742066622
747,2003-12-24,-0.006430892739444971
748,2003-12-26,-0.005825252737849951
749,2003-12-29,0.01009116601198912
750,2003-12-30,-0.003567973151803017
751,2003-12-31,0.008463549427688122
752,2004-01-02,0.004519086331129074
753,2004-01-05,0.01478146109730005
754,2004-01-06,-0.006649749353528023
755,2004-01-07,0.009882035665214062
