,date,ret
173,2001-09-10,-0.002017505466938019
174,2001-09-17,0.004717063624411821
175,2001-09-18,-0.004694917239248753
176,2001-09-19,0.004717063624411821
177,2001-09-20,-0.02334011346101761
178,2001-09-21,-0.079796701669693
179,2001-09-24,0.03671640530228615
180,2001-09-25,0.02217104658484459
181,2001-09-26,0.001830947236157954
182,2001-09-27,0.01785469241440296
183,2001-09-28,0.005386731587350368
184,2001-10-01,-0.005495281424373388
185,2001-10-02,0.01229450758546591
186,2001-10-03,-0.0004093720053788275
187,2001-10-04,-0.02798639051616192
188,2001-10-05,0.02092704363167286
189,2001-10-08,-0.006053135730326176
190,2001-10-09,0.00401385361328721
191,2001-10-10,0.01102833449840546
192,2001-10-11,-0.01022634375840425
193,2001-10-12,-0.00895431824028492
194,2001-10-15,-0.01153741776943207
195,2001-10-16,-0.002531293779611588
196,2001-10-17,-0.01057376619428396
197,2001-10-18,0.00716332346200943
198,2001-10-19,0.02062584459781647
199,2001-10-22,0.009756054729223251
200,2001-10-23,-0.01311245001852512
201,2001-10-24,-0.001398580032400787
202,2001-10-25,0.01246497686952353
203,2001-10-26,0.01466312818229198
204,2001-10-29,-0.02794813178479671
205,2001-10-30,0.04067312553524971
206,2001-10-31,-0.005660352762788534
207,2001-11-01,0.02981844171881676
208,2001-11-02,0.0002631829702295363
209,2001-11-05,0.01223684567958117
210,2001-11-06,0.0139087438583374
211,2001-11-07,0.001410264289006591
212,2001-11-08,-0.01805151253938675
213,2001-11-09,0.007953071966767311
214,2001-11-12,-0.0005174093530513346
215,2001-11-13,0.007635615300387144
216,2001-11-14,0.004752154462039471
217,2001-11-15,0.0007669379701837897
218,2001-11-16,0.005747821647673845
219,2001-11-19,-0.0007619705284014344
220,2001-11-20,-0.002287751762196422
221,2001-11-21,-0.007643292658030987
222,2001-11-23,0.007060274947434664
223,2001-11-26,-0.003824033541604877
224,2001-11-27,-0.0131797669455409
225,2001-11-28,-0.01452285703271627
226,2001-11-29,0.01894740015268326
227,2001-11-30,0.0002582211163826287
228,2001-12-03,-0.01497542019933462
229,2001-12-04,0.0005241583567112684
230,2001-12-05,0.004715753719210625
231,2001-12-06,-0.01303781010210514
232,2001-12-07,-0.003566666506230831
233,2001-12-10,0.01710196025669575
234,2001-12-11,-0.0002607438946142793
235,2001-12-12,0.04237288236618042
236,2001-12-13,0.011882483959198
237,2001-12-14,-0.01236093882471323
238,2001-12-17,-0.001251545385457575
239,2001-12-18,0.01979942619800568
240,2001-12-19,0.0009830649942159653
241,2001-12-20,-0.00576971797272563
242,2001-12-21,-0.004321502521634102
243,2001-12-24,-0.004712267778813839
244,2001-12-26,0.002990254899486899
245,2001-12-27,-0.004347807262092829
246,2001-12-28,-0.00798502005636692
247,2001-12-31,-0.004779334180057049
248,2002-01-02,0.01099460106343031
249,2002-01-03,-0.009624958038330078
250,2002-01-04,-0.009844835847616196
251,2002-01-07,-0.01147219818085432
252,2002-01-08,0.002707918407395482
253,2002-01-09,-0.00720171257853508
254,2002-01-10,-0.003497366094961762
255,2002-01-11,0.003639656584709883
256,2002-01-14,0.01929799094796181
257,2002-01-15,0.01207121461629868
258,2002-01-16,0.002762038027867675
259,2002-01-17,0.002516097389161587
260,2002-01-18,0.001505773747339845
261,2002-01-22,-0.004886598326265812
262,2002-01-23,-0.01032485160976648
263,2002-01-24,-0.01043256651610136
264,2002-01-25,0.01748522371053696
265,2002-01-28,0.0002527706965338439
266,2002-01-29,-0.02071762271225452
267,2002-01-30,0.009932976216077805
268,2002-01-31,0.04330053925514221
269,2002-02-01,0.01089617237448692
270,2002-02-04,0.001574388472363353
271,2002-02-05,-0.0009672818123362958
272,2002-02-06,-0.001452466007322073
273,2002-02-07,-0.004484881646931171
274,2002-02-08,-0.0004870439297519624
275,2002-02-11,-0.004629032220691442
276,2002-02-12,0.02251871302723885
277,2002-02-13,0.002154402201995254
278,2002-02-14,0.003702347399666905
279,2002-02-15,0.01130410470068455
280,2002-02-19,-0.01164840441197157
281,2002-02-20,0.01190476212650537
282,2002-02-21,-0.02235295996069908
283,2002-02-22,0.03008423559367657
284,2002-02-25,0.02067762054502964
285,2002-02-26,-0.009957682341337204
286,2002-02-27,-0.01156069338321686
287,2002-02-28,-0.008304082788527012
288,2002-03-01,0.03255103155970573
289,2002-03-04,-0.006510561797767878
290,2002-03-05,-0.02207410521805286
291,2002-03-06,-0.0001174994977191091
292,2002-03-07,-0.01305115316063166
293,2002-03-08,-0.0002383163227932528
294,2002-03-11,0.00214490364305675
295,2002-03-12,0.01403091941028833
296,2002-03-13,-0.0007035360904410481
297,2002-03-14,-0.002698936266824603
298,2002-03-15,0.02447349019348621
299,2002-03-18,0.006776202935725451
300,2002-03-19,0.02600956708192825
301,2002-03-20,-0.003780341940000653
302,2002-03-21,0.008928605355322361
303,2002-03-22,-0.003318617818877101
304,2002-03-25,-0.003884555771946907
305,2002-03-26,-0.003342652460560203
306,2002-03-27,0.006372272036969662
307,2002-03-28,0.000777601613663137
308,2002-04-01,-0.001109984237700701
309,2002-04-02,0.006778537761420012
310,2002-04-03,-0.01479024719446898
311,2002-04-04,0.008066336624324322
312,2002-04-05,-0.002000447828322649
313,2002-04-08,0.005011101718991995
314,2002-04-09,-0.001329670310951769
315,2002-04-10,0.02452012896537781
316,2002-04-11,-0.0111544169485569
317,2002-04-12,0.006790086161345243
318,2002-04-15,-0.01501139160245657
319,2002-04-16,0.007178287021815777
320,2002-04-17,-0.007785047870129347
321,2002-04-18,-0.0188657958060503
322,2002-04-19,0.005203020758926868
323,2002-04-22,0.0002250100369565189
324,2002-04-23,0.0001125226262956858
325,2002-04-24,0.005961740855127573
326,2002-04-25,-0.0001118431900977157
327,2002-04-26,0.004249663092195988
328,2002-04-29,0.002227137330919504
329,2002-04-30,0.002888912567868829
330,2002-05-01,0.01706183142960072
331,2002-05-02,0.01568621769547462
332,2002-05-03,-0.01383527368307114
333,2002-05-06,0.002718869131058455
334,2002-05-07,-0.005856760311871767
335,2002-05-08,0.001527377055026591
336,2002-05-09,0.002832184080034494
337,2002-05-10,0.003693286795169115
338,2002-05-13,0.008766206912696362
339,2002-05-14,-0.001716511440463364
340,2002-05-15,-0.009672235697507858
341,2002-05-16,0.008898531086742878
342,2002-05-17,0.006991519127041101
343,2002-05-20,-0.01303141657263041
344,2002-05-21,-0.01406929641962051
345,2002-05-22,0.00878159236162901
346,2002-05-23,-0.005767124705016613
347,2002-05-24,-0.0121484138071537
348,2002-05-28,-0.02492798492312431
349,2002-05-29,-0.01124878413975239
350,2002-05-30,0.01988052576780319
351,2002-05-31,0.00901411846280098
352,2002-06-03,0.001038532936945558
353,2002-06-04,0.007198283448815346
354,2002-06-05,0.01105525251477957
355,2002-06-06,-0.0109343696385622
356,2002-06-07,-0.002345133572816849
357,2002-06-10,-0.001567040453664958
358,2002-06-11,-0.002242118353024125
359,2002-06-12,0.04494382068514824
360,2002-06-13,-0.01634404994547367
361,2002-06-14,0.0007651912164874375
362,2002-06-17,0.02566901594400406
363,2002-06-18,-0.0001065190226654522
364,2002-06-19,0.00543191097676754
365,2002-06-20,-0.005826303269714117
366,2002-06-21,0.0
367,2002-06-24,-0.004794852808117867
368,2002-06-25,-0.04710922390222549
369,2002-06-26,0.02337080799043179
370,2002-06-27,0.01273601222783327
371,2002-06-28,-0.03187331929802895
372,2002-07-01,0.008174643851816654
373,2002-07-02,-0.008330556564033031
374,2002-07-03,-0.0103046391159296
375,2002-07-05,0.01720231585204601
376,2002-07-08,0.005229208152741194
377,2002-07-09,-0.02711673453450203
378,2002-07-10,0.0005687761004082859
379,2002-07-11,-0.02274019457399845
380,2002-07-12,-0.0269924346357584
381,2002-07-15,-0.01590331457555294
382,2002-07-16,-0.01275823824107647
383,2002-07-17,-0.009476927109062672
384,2002-07-18,0.003996499348431826
385,2002-07-19,-0.07376539707183838
386,2002-07-22,0.04525923728942871
387,2002-07-23,0.01773091591894627
388,2002-07-24,0.03837900608778
389,2002-07-25,0.03367777168750763
390,2002-07-26,-0.009644785895943642
391,2002-07-29,0.03586703538894653
392,2002-07-30,0.0006878876010887325
393,2002-07-31,0.01959210634231567
394,2002-08-01,-0.01258562877774239
395,2002-08-02,0.0224194098263979
396,2002-08-05,-0.02671409212052822
397,2002-08-06,0.003202181775122881
398,2002-08-07,0.0137938791885972
399,2002-08-08,0.02158999443054199
400,2002-08-09,0.003192085074260831
401,2002-08-12,-0.003181928070262074
402,2002-08-13,-0.008695662021636963
403,2002-08-14,0.03142351657152176
404,2002-08-15,-0.01690170913934708
405,2002-08-16,-0.003613686189055443
406,2002-08-19,0.002857480430975556
407,2002-08-20,-0.01139727048575878
408,2002-08-21,0.007537970319390297
409,2002-08-22,-0.001430270145647228
410,2002-08-23,-0.005619239062070847
411,2002-08-26,0.001662066788412631
412,2002-08-27,0.0001106431009247899
413,2002-08-28,-0.007521294988691807
414,2002-08-29,-0.02072886005043983
415,2002-08-30,0.008876735344529152
416,2002-09-03,-0.02380147203803062
417,2002-09-04,0.02334176748991013
418,2002-09-05,0.01456640660762787
419,2002-09-06,0.001112949103116989
420,2002-09-09,0.0100055756047368
421,2002-09-10,0.007154667284339666
422,2002-09-11,0.004152975510805845
423,2002-09-12,-0.007400961127132177
424,2002-09-13,0.00877196341753006
425,2002-09-16,0.01086956541985273
426,2002-09-17,-0.01010755356401205
427,2002-09-18,0.0004345091874711215
428,2002-09-19,-0.01064056158065796
429,2002-09-20,-0.0003293064946774393
430,2002-09-23,-0.003842337056994438
431,2002-09-24,-0.02975531108677387
432,2002-09-25,0.01203995384275913
433,2002-09-26,0.01851853542029858
434,2002-09-27,-0.02887055277824402
435,2002-09-30,0.0141835929825902
436,2002-10-01,0.02002686262130737
437,2002-10-02,-0.00669080438092351
438,2002-10-03,-0.008281802758574486
439,2002-10-04,-0.01436366699635983
440,2002-10-07,0.004631763324141502
441,2002-10-08,0.004160606767982244
442,2002-10-09,-0.01243001781404018
443,2002-10-10,0.009071270935237408
444,2002-10-11,0.01404652278870344
445,2002-10-14,0.011635672301054
446,2002-10-15,-0.009530099108815193
447,2002-10-16,0.005419175606220961
448,2002-10-17,-0.001767996232956648
449,2002-10-18,0.0156077453866601
450,2002-10-21,0.00479566678404808
451,2002-10-22,-0.02006731741130352
452,2002-10-23,0.007305774837732315
453,2002-10-24,-0.02417579106986523
454,2002-10-25,-0.001126194838434458
455,2002-10-28,-0.03325814008712769
456,2002-10-29,0.03801751881837845
457,2002-10-30,-0.0007864250219427049
458,2002-10-31,-0.005509393755346537
459,2002-11-01,-0.00520066823810339
460,2002-11-04,-0.01693371869623661
461,2002-11-05,0.02589592896401882
462,2002-11-06,-0.009916579350829124
463,2002-11-07,0.001707278890535235
464,2002-11-08,-0.003635946894064546
465,2002-11-11,-0.01642151176929474
466,2002-11-12,-0.009739087894558907
467,2002-11-13,0.004566202871501446
468,2002-11-14,0.007925410754978657
469,2002-11-15,0.009250640869140625
470,2002-11-18,-0.01294680684804916
471,2002-11-19,0.01102724205702543
472,2002-11-20,0.01021813321858644
473,2002-11-21,-0.01431974675506353
474,2002-11-22,-0.001729522831737995
475,2002-11-25,-0.01085703913122416
476,2002-11-26,-0.01424569357186556
477,2002-11-27,0.007225783076137304
478,2002-11-29,-0.00588027760386467
479,2002-12-02,-0.02046605572104454
480,2002-12-03,0.02041056379675865
481,2002-12-04,0.01846378482878208
482,2002-12-05,-0.009529339149594307
483,2002-12-06,0.00844765454530716
484,2002-12-09,0.005002912599593401
485,2002-12-10,0.01470252778381109
486,2002-12-11,-0.002167740371078253
487,2002-12-12,0.002744087250903249
488,2002-12-13,-0.003306651022285223
489,2002-12-16,0.00732180941849947
490,2002-12-17,-0.007382186129689217
491,2002-12-18,-0.0003432354424148798
492,2002-12-19,-0.0191141776740551
493,2002-12-20,0.02310389094054699
494,2002-12-23,0.0001140754611697048
495,2002-12-24,-0.001824651146307588
496,2002-12-26,-0.001142448047176003
497,2002-12-27,-0.01006516348570585
498,2002-12-30,-0.005199359264224768
499,2002-12-31,-0.001858258270658553
500,2003-01-02,0.02175930887460709
501,2003-01-03,-0.0109326858073473
502,2003-01-06,0.01139893941581249
503,2003-01-07,-0.01536883600056171
504,2003-01-08,-0.01491503044962883
505,2003-01-09,0.00680753355845809
506,2003-01-10,0.004080187529325485
507,2003-01-13,0.0006966816144995391
508,2003-01-14,0.001972365193068981
509,2003-01-15,-0.005326529499143362
510,2003-01-16,0.01129221450537443
511,2003-01-17,0.001956925960257649
512,2003-01-21,-0.0118336258456111
513,2003-01-22,-0.005464537534862757
514,2003-01-23,0.003524058032780886
515,2003-01-24,-0.01416363194584846
516,2003-01-27,-0.01389216538518667
517,2003-01-28,0.02347979322075844
518,2003-01-29,0.0008235258283093572
519,2003-01-30,-0.006700360681861639
520,2003-01-31,0.01266271807253361
521,2003-02-03,0.001752968644723296
522,2003-02-04,0.002216547261923552
523,2003-02-05,-0.007100460585206747
524,2003-02-06,-0.005275551695376635
525,2003-02-07,-0.01025333069264889
526,2003-02-10,0.01059775333851576
527,2003-02-11,-0.01979498378932476
528,2003-02-12,0.001562654739245772
529,2003-02-13,-0.007441223599016666
530,2003-02-14,0.01209189929068089
531,2003-02-18,0.01087220665067434
532,2003-02-19,-0.007209556642919779
533,2003-02-20,-0.006547655444592237
534,2003-02-21,0.009466757997870445
535,2003-02-24,-0.01602562330663204
536,2003-02-25,0.002292223973199725
537,2003-02-26,-0.006379378493875265
538,2003-02-27,0.0006056380225345492
539,2003-02-28,-0.00895881187170744
540,2003-03-03,-0.01270462851971388
541,2003-03-04,-0.0115070566534996
542,2003-03-05,0.01376891322433949
543,2003-03-06,-0.01037160586565733
544,2003-03-07,0.01010602060705423
545,2003-03-10,-0.01445155870169401
546,2003-03-11,0.01140488777309656
547,2003-03-12,0.01548946741968393
548,2003-03-13,0.01867000013589859
549,2003-03-14,-0.000958335236646235
550,2003-03-17,0.02517983689904213
551,2003-03-18,0.01309944689273834
552,2003-03-19,0.01500802766531706
553,2003-03-20,0.0009099389426410198
554,2003-03-21,0.01022728998214006
555,2003-03-24,-0.01507316064089537
556,2003-03-25,0.005253530107438564
557,2003-03-26,0.003521985840052366
558,2003-03-27,0.005094496998935938
559,2003-03-28,-0.001576924929395318
560,2003-03-31,0.004625492729246616
561,2003-04-01,0.005277861375361681
562,2003-04-02,0.006702481303364038
563,2003-04-03,-0.007545498199760914
564,2003-04-04,0.007938272319734097
565,2003-04-07,-0.008208517916500568
566,2003-04-08,0.005480347201228142
567,2003-04-09,-0.006785323843359947
568,2003-04-10,-0.005823768209666014
569,2003-04-11,0.00484398240223527
570,2003-04-14,0.008408072404563427
571,2003-04-15,0.003779881168156862
572,2003-04-16,-0.008678223937749863
573,2003-04-17,0.001795776304788888
574,2003-04-21,0.001904528005979955
575,2003-04-22,0.01900924742221832
576,2003-04-23,-0.006364470813423395
577,2003-04-24,-0.007509666495025158
578,2003-04-25,-0.008122880943119526
579,2003-04-28,0.01738841272890568
580,2003-04-29,0.001764208078384399
581,2003-04-30,-0.01100715529173613
582,2003-05-01,0.0002226407668786123
583,2003-05-02,0.003115597646683455
584,2003-05-05,-0.00011094992805738
585,2003-05-06,-0.004881322849541903
586,2003-05-07,0.001672257902100682
587,2003-05-08,-0.00812460482120514
588,2003-05-09,0.004263882990926504
589,2003-05-12,-0.006927405018359423
590,2003-05-13,-0.01203870121389627
591,2003-05-14,0.008996708318591118
592,2003-05-15,0.01467272080481052
593,2003-05-16,0.004671837203204632
594,2003-05-19,-0.003210816066712141
595,2003-05-20,-0.007553041446954012
596,2003-05-21,0.0008953758515417576
597,2003-05-22,0.001677306601777673
598,2003-05-23,0.002455918816849589
599,2003-05-27,0.014587945304811
600,2003-05-28,0.007353728171437979
601,2003-05-29,-0.007082169875502586
602,2003-05-30,0.007571627851575613
603,2003-06-02,-0.005445436574518681
604,2003-06-03,0.007993904873728752
605,2003-06-04,0.003476368030533195
606,2003-06-05,-0.01071782503277063
607,2003-06-06,-0.006347058806568384
608,2003-06-09,-0.002533076563850045
609,2003-06-10,0.0003312220214866102
610,2003-06-11,-0.001103735878132284
611,2003-06-12,0.003535908181220293
612,2003-06-13,0.003853759961202741
613,2003-06-16,0.01349131669849157
614,2003-06-17,-0.005519503727555275
615,2003-06-18,-0.003808885347098112
616,2003-06-19,-0.01234429981559515
617,2003-06-20,0.009069789201021194
618,2003-06-23,0.002959515899419785
619,2003-06-24,0.00961745623499155
620,2003-06-25,-0.01829394698143005
621,2003-06-26,-0.004520935472100973
622,2003-06-27,-0.01229508873075247
623,2003-06-30,0.0001121692985179834
624,2003-07-01,0.008746341802179813
625,2003-07-02,0.001667424687184393
626,2003-07-03,-0.001664648996666074
627,2003-07-07,0.009226343594491482
628,2003-07-08,-0.007599982898682356
629,2003-07-09,-0.01775803044438362
630,2003-07-10,-0.00169493246357888
631,2003-07-11,0.002376899588853121
632,2003-07-14,-0.002484205411747098
633,2003-07-15,0.004641200881451368
634,2003-07-16,0.003211288480088115
635,2003-07-17,-0.004967288579791784
636,2003-07-18,0.0188337154686451
637,2003-07-21,-0.007126941811293364
638,2003-07-22,0.003813327988609672
639,2003-07-23,-0.006703893654048443
640,2003-07-24,-0.007536537013947964
641,2003-07-25,0.01496089342981577
642,2003-07-28,-0.01384707354009151
643,2003-07-29,-0.01370172295719385
644,2003-07-30,0.007462704088538885
645,2003-07-31,0.001367552671581507
646,2003-08-01,-0.01331519056111574
647,2003-08-04,0.01314878277480602
648,2003-08-05,-0.003529116278514266
649,2003-08-06,0.01450936030596495
650,2003-08-07,-0.006756825372576714
651,2003-08-08,0.009977379813790321
652,2003-08-11,0.0004490448336582631
653,2003-08-12,0.003254049690440297
654,2003-08-13,-0.003355363383889198
655,2003-08-14,-0.001571085071191192
656,2003-08-15,0.001685978728346527
657,2003-08-18,-0.00807900819927454
658,2003-08-19,-0.006787313148379326
659,2003-08-20,-0.004783664830029011
660,2003-08-21,-0.007782104890793562
661,2003-08-22,0.0001153648991021328
662,2003-08-25,0.005420380737632513
663,2003-08-26,0.005620530806481838
664,2003-08-27,-0.00479067163541913
665,2003-08-28,0.001719215186312795
666,2003-08-29,-0.001258588163182139
667,2003-09-02,0.00905030220746994
668,2003-09-03,0.00817440077662468
669,2003-09-04,0.02961708605289459
670,2003-09-05,-0.004921764601022005
671,2003-09-08,0.007034506183117628
672,2003-09-09,-0.005129897501319647
673,2003-09-10,-0.002084502950310707
674,2003-09-11,0.006486411206424236
675,2003-09-12,0.003932284191250801
676,2003-09-15,-0.001849698484875262
677,2003-09-16,0.009265298955142498
678,2003-09-17,-0.0009719877270981669
679,2003-09-18,0.008108108304440975
680,2003-09-19,-0.006219858769327402
681,2003-09-22,-0.005179623607546091
682,2003-09-23,0.001301606651395559
683,2003-09-24,0.0006500399904325604
684,2003-09-25,-0.002273455495014787
685,2003-09-26,-0.004774332046508789
686,2003-09-29,0.01286524534225464
687,2003-09-30,-0.0008611606899648905
688,2003-10-01,0.01249734591692686
689,2003-10-02,0.005320280790328979
690,2003-10-03,0.004445365630090237
691,2003-10-06,-0.009378286078572273
692,2003-10-07,0.01159447245299816
693,2003-10-08,-0.001261778292246163
694,2003-10-09,0.0001052274819812737
695,2003-10-10,0.006316438317298889
696,2003-10-13,-0.0009414827800355852
697,2003-10-14,0.005130867473781109
698,2003-10-15,-0.003750397125259042
699,2003-10-16,0.006901638582348824
700,2003-10-17,-0.0009347177110612392
701,2003-10-20,-0.002286835806444287
702,2003-10-21,-0.002708919811993837
703,2003-10-22,-5.222598338150419e-05
704,2003-10-23,-0.001154740806668997
705,2003-10-24,0.009563804604113102
706,2003-10-27,0.007703576236963272
707,2003-10-28,0.007231373339891434
708,2003-10-29,-0.002461516531184316
709,2003-10-30,0.00688873277977109
710,2003-10-31,0.003676101332530379
711,2003-11-03,-0.008037449792027473
712,2003-11-04,-0.001538477139547467
713,2003-11-05,-0.0004108979483135045
714,2003-11-06,0.002569109201431274
715,2003-11-07,-0.007687577046453953
716,2003-11-10,-0.00836687907576561
717,2003-11-11,-0.000729163468349725
718,2003-11-12,0.01115396339446306
719,2003-11-13,-0.006701046600937843
720,2003-11-14,-0.006642443127930164
721,2003-11-17,0.003447934752330184
722,2003-11-18,-0.003956655971705914
723,2003-11-19,0.004390530753880739
724,2003-11-20,-0.006973336450755596
725,2003-11-21,0.003668362507596612
726,2003-11-24,0.008980791084468365
727,2003-11-25,0.002587456023320556
728,2003-11-26,-0.01021993905305862
729,2003-11-28,0.003754699835553765
730,2003-12-01,0.008312583900988102
731,2003-12-02,-0.001133559504523873
732,2003-12-03,-0.001238035154528916
733,2003-12-04,-0.0002065555599983782
734,2003-12-05,-0.00289284810423851
735,2003-12-08,0.003522912971675396
736,2003-12-09,-0.002891056006774306
737,2003-12-10,0.003210081486031413
738,2003-12-11,-0.00908337440341711
739,2003-12-12,0.00854166317731142
740,2003-12-15,0.01032844465225935
741,2003-12-16,0.008484991267323494
742,2003-12-17,-0.002736991969868541
743,2003-12-18,0.009453143924474716
744,2003-12-19,-0.01802437752485275
745,2003-12-22,0.006460263393819332
746,2003-12-23,0.00336221931502223
747,2003-12-24,-0.001421679626218975
748,2003-12-26,-0.001016864785924554
749,2003-12-29,0.009771977551281452
750,2003-12-30,0.004737915471196175
751,2003-12-31,0.002106943866237998
752,2004-01-02,-0.00891068670898676
753,2004-01-05,0.004950050730258226
754,2004-01-06,-0.005026135593652725
