,date,ret
1278,2006-02-03,-0.003508992493152618
1279,2006-02-06,-0.06328722089529037
1280,2006-02-07,0.004457584116607904
1281,2006-02-08,0.0178993958979845
1282,2006-02-09,-0.05609650909900665
1283,2006-02-10,0.03633565455675125
1284,2006-02-13,-0.03862722590565681
1285,2006-02-14,0.04535616934299469
1286,2006-02-15,0.02328338660299778
1287,2006-02-16,0.01950301229953766
1288,2006-02-17,-0.003967674449086189
1289,2006-02-21,-0.01721438392996788
1290,2006-02-22,0.0324261412024498
1291,2006-02-23,0.006029168609529734
1292,2006-02-24,-0.004041824489831924
1293,2006-02-27,-0.006577123422175646
1294,2006-02-28,-0.03521622717380524
1295,2006-03-01,0.008906418457627296
1296,2006-03-02,0.007380638737231493
1297,2006-03-03,-0.02715126238763332
1298,2006-03-06,-0.03307734429836273
1299,2006-03-07,0.01267553679645061
1300,2006-03-08,-0.009802351705729961
1301,2006-03-09,-0.02634790167212486
1302,2006-03-10,-0.01157518662512302
1303,2006-03-13,0.03940499573945999
1304,2006-03-14,0.02496954053640366
1305,2006-03-15,-0.0161912702023983
1306,2006-03-16,-0.02898997068405151
1307,2006-03-17,0.005442483350634575
1308,2006-03-20,-0.01036192290484905
1309,2006-03-21,-0.03406782820820808
1310,2006-03-22,-0.002265057526528835
1311,2006-03-23,-0.02448513731360435
1312,2006-03-24,-0.003324480727314949
1313,2006-03-27,-0.007505016401410103
1314,2006-03-28,-0.0134431067854166
1315,2006-03-29,0.06165904924273491
1316,2006-03-30,0.006738298572599888
1317,2006-03-31,-0.0004780681920237839
1318,2006-04-03,-0.001116066589020193
1319,2006-04-04,-0.02362335659563541
1320,2006-04-05,0.09874123334884644
1321,2006-04-06,0.05996129661798477
1322,2006-04-07,-0.02035369165241718
1323,2006-04-10,-0.01604818366467953
1324,2006-04-11,-0.009902436286211014
1325,2006-04-12,-0.01882627978920937
1326,2006-04-13,-0.00361261167563498
1327,2006-04-17,-0.02494402974843979
1328,2006-04-18,0.02174020186066628
1329,2006-04-19,-0.008607666939496994
1330,2006-04-20,0.03015987388789654
1331,2006-04-21,-0.00872388482093811
1332,2006-04-24,-0.01924225687980652
1333,2006-04-25,0.006387804634869099
1334,2006-04-26,0.0299229770898819
1335,2006-04-27,0.0177549384534359
1336,2006-04-28,0.01485003996640444
1337,2006-05-01,-0.01122319791465998
1338,2006-05-02,0.02902305126190186
1339,2006-05-03,-0.00670208502560854
1340,2006-05-04,-0.0001405979273840785
1341,2006-05-05,0.01068469230085611
1342,2006-05-08,0.0
1343,2006-05-09,-0.01196272950619459
1344,2006-05-10,-0.006053784396499395
1345,2006-05-11,-0.03470250591635704
1346,2006-05-12,-0.006603148300200701
1347,2006-05-15,0.00132945307996124
1348,2006-05-16,-0.04145150631666183
1349,2006-05-17,0.004308999050408602
1350,2006-05-18,-0.03187253698706627
1351,2006-05-19,0.02105099521577358
1352,2006-05-22,-0.01751668006181717
1353,2006-05-23,-0.003628897713497281
1354,2006-05-24,0.003008687635883689
1355,2006-05-25,0.0156299602240324
1356,2006-05-26,-0.01214055716991425
1357,2006-05-30,-0.03664886206388474
1358,2006-05-31,-0.02368508279323578
1359,2006-06-01,0.04015388339757919
1360,2006-06-02,-0.008203286677598953
1361,2006-06-05,-0.0269218273460865
1362,2006-06-06,-0.004616673570126295
1363,2006-06-07,-0.01938953064382076
1364,2006-06-08,0.03747971728444099
1365,2006-06-09,-0.02501640282571316
1366,2006-06-12,-0.03781231492757797
1367,2006-06-13,0.02333336509764194
1368,2006-06-14,-0.0123435826972127
1369,2006-06-15,0.03072383999824524
1370,2006-06-16,-0.03065004572272301
1371,2006-06-19,-0.006254353560507298
1372,2006-06-20,0.00472028786316514
1373,2006-06-21,0.006786138750612736
1374,2006-06-22,0.02972694858908653
1375,2006-06-23,-0.01258811634033918
1376,2006-06-26,0.002719698240980506
1377,2006-06-27,-0.02644518204033375
1378,2006-06-28,-0.02455162443220615
1379,2006-06-29,0.0526597760617733
1380,2006-06-30,-0.02882822975516319
1381,2006-07-03,0.01187358610332012
1382,2006-07-05,-0.01636758632957935
1383,2006-07-06,-0.02160467207431793
1384,2006-07-07,-0.006634371820837259
1385,2006-07-10,-0.007220244035124779
1386,2006-07-11,0.01181820966303349
1387,2006-07-12,-0.04833786934614182
1388,2006-07-13,-0.01340632699429989
1389,2006-07-14,-0.03023926913738251
1390,2006-07-17,0.0335504412651062
1391,2006-07-18,0.01012034807354212
1392,2006-07-19,0.02268425188958645
1393,2006-07-20,0.1182994768023491
1394,2006-07-21,0.003636383917182684
1395,2006-07-24,0.01152827590703964
1396,2006-07-25,0.008270974270999432
1397,2006-07-26,0.03135895729064941
1398,2006-07-27,-0.007358656730502844
1399,2006-07-28,0.0345425046980381
1400,2006-07-31,0.03613360226154327
1401,2006-08-01,-0.01147732138633728
1402,2006-08-02,0.01458772458136082
1403,2006-08-03,0.02097993902862072
1404,2006-08-04,-0.01853705011308193
1405,2006-08-07,-0.01595906168222427
1406,2006-08-08,-0.0361553393304348
1407,2006-08-09,-0.01836984604597092
1408,2006-08-10,0.007548349443823099
1409,2006-08-11,-0.006555301602929831
1410,2006-08-14,0.004556120838969946
1411,2006-08-15,0.0392555259168148
1412,2006-08-16,0.02302492782473564
1413,2006-08-17,-0.005737084429711103
1414,2006-08-18,0.00473453663289547
1415,2006-08-21,-0.01987934112548828
1416,2006-08-22,0.01592556014657021
1417,2006-08-23,-0.004584519192576408
1418,2006-08-24,0.007428316865116358
1419,2006-08-25,0.01386229880154133
1420,2006-08-28,-0.02574540488421917
1421,2006-08-29,-0.007464914582669735
1422,2006-08-30,0.007220151834189892
1423,2006-08-31,0.01329150795936584
1424,2006-09-01,0.00781133072450757
1425,2006-09-05,0.04533498361706734
1426,2006-09-06,-0.02028545737266541
1427,2006-09-07,0.03955454006791115
1428,2006-09-08,-0.003846241626888514
1429,2006-09-11,-0.0002757397014647722
1430,2006-09-12,0.001793065574020147
1431,2006-09-13,0.02161640860140324
1432,2006-09-14,-0.0004042962391395122
1433,2006-09-15,-0.0009437737171538174
1434,2006-09-18,-0.002833995735272765
1435,2006-09-19,-0.001624072901904583
1436,2006-09-20,0.02019798755645752
1437,2006-09-21,-0.008105242624878883
1438,2006-09-22,-0.02210316807031631
1439,2006-09-25,0.03767123445868492
1440,2006-09-26,0.02455446310341358
1441,2006-09-27,-0.01546188537031412
1442,2006-09-28,0.007852355018258095
1443,2006-09-29,-0.0003895439440384507
1444,2006-10-02,-0.02753965556621552
1445,2006-10-03,-0.01041943300515413
1446,2006-10-04,0.01754853315651417
1447,2006-10-05,-0.007296304684132338
1448,2006-10-06,-0.008151818998157978
1449,2006-10-09,0.00552406394854188
1450,2006-10-10,-0.0109875351190567
1451,2006-10-11,-0.00785793550312519
1452,2006-10-12,0.0277208611369133
1453,2006-10-13,-0.003189017996191978
1454,2006-10-16,0.005065381061285734
1455,2006-10-17,-0.01472149323672056
1456,2006-10-18,0.003230554051697254
1457,2006-10-19,0.05984166264533997
1458,2006-10-20,0.01215342618525028
1459,2006-10-23,0.01888683252036572
1460,2006-10-24,-0.005033096298575401
1461,2006-10-25,0.007772945333272219
1462,2006-10-26,0.006243904586881399
1463,2006-10-27,-0.02165712043642998
1464,2006-10-30,0.000124294325360097
1465,2006-10-31,0.008206959813833237
1466,2006-11-01,-0.02368029206991196
1467,2006-11-02,-0.00227387947961688
1468,2006-11-03,-0.00873641949146986
1469,2006-11-06,0.01813766919076443
1470,2006-11-07,0.01003642007708549
1471,2006-11-08,0.02409632131457329
1472,2006-11-09,0.01079441420733929
1473,2006-11-10,-0.002639712067320943
1474,2006-11-13,0.01479783095419407
1475,2006-11-14,0.007706005126237869
1476,2006-11-15,-0.01117643434554338
1477,2006-11-16,0.01856035180389881
1478,2006-11-17,0.002803385956212878
1479,2006-11-20,0.007221930660307407
1480,2006-11-21,0.02463278919458389
1481,2006-11-22,0.01930021494626999
1482,2006-11-24,0.01461631897836924
1483,2006-11-27,-0.02280908450484276
1484,2006-11-28,0.0253517609089613
1485,2006-11-29,-0.0001088607677957043
1486,2006-11-30,-0.001525047817267478
1487,2006-12-01,-0.003709403797984123
1488,2006-12-04,-0.002190067432820797
1489,2006-12-05,0.001646113814786077
1490,2006-12-06,-0.01577730849385262
1491,2006-12-07,-0.03105867654085159
1492,2006-12-08,0.01401655841618776
1493,2006-12-11,0.005551754496991634
1494,2006-12-12,-0.02940845675766468
1495,2006-12-13,0.03378225862979889
1496,2006-12-14,-0.00561482273042202
1497,2006-12-15,-0.009373256005346775
1498,2006-12-18,-0.02564979530870914
1499,2006-12-19,0.009827966801822186
1500,2006-12-20,-0.01795846968889236
1501,2006-12-21,-0.02194431982934475
1502,2006-12-22,-0.008443963713943958
1503,2006-12-26,-0.008394097909331322
1504,2006-12-27,0.0001226169406436384
1505,2006-12-28,-0.007973428815603256
1506,2006-12-29,0.04909105226397514
1507,2007-01-03,-0.01225829031318426
1508,2007-01-04,0.02219570986926556
1509,2007-01-05,-0.007121183443814516
1510,2007-01-08,0.004938249941915274
1511,2007-01-09,0.0830700621008873
1512,2007-01-10,0.0478556789457798
1513,2007-01-11,-0.01237110234797001
1514,2007-01-12,-0.01231733057647943
1515,2007-01-16,0.02621005848050117
1516,2007-01-17,-0.02214213833212852
1517,2007-01-18,-0.06192730367183685
1518,2007-01-19,-0.006399457808583975
1519,2007-01-22,-0.01932202279567719
1520,2007-01-23,-0.01255909632891417
1521,2007-01-24,0.01166861224919558
1522,2007-01-25,-0.00519027654081583
1523,2007-01-26,-0.01008698809891939
1524,2007-01-29,0.006558974273502827
1525,2007-01-30,-0.004538042470812798
1526,2007-01-31,0.002104036277160048
1527,2007-02-01,-0.0115479463711381
1528,2007-02-02,0.0001180332401418127
1529,2007-02-05,-0.009557493031024933
1530,2007-02-06,0.002501775976270437
1531,2007-02-07,0.02376708202064037
1532,2007-02-08,0.0003482156607788056
1533,2007-02-09,-0.03376657888293266
1534,2007-02-12,0.019334701821208
1535,2007-02-13,-0.002945334650576115
1536,2007-02-14,0.007916883565485477
1537,2007-02-15,-0.001055146101862192
1538,2007-02-16,-0.004459538497030735
1539,2007-02-20,0.01261345855891705
1540,2007-02-21,0.03841670975089073
1541,2007-02-22,0.003475394565612078
1542,2007-02-23,-0.00491567887365818
1543,2007-02-26,-0.004715371876955032
1544,2007-02-27,-0.05324310436844826
1545,2007-02-28,0.00810199324041605
1546,2007-03-01,0.02895635180175304
1547,2007-03-02,-0.018952377140522
1548,2007-03-05,0.01065328158438206
1549,2007-03-06,0.02166478335857391
1550,2007-03-07,-0.005329416133463383
1551,2007-03-08,0.003191960509866476
1552,2007-03-09,-0.0003408952325116843
1553,2007-03-12,0.02159828878939152
1554,2007-03-13,-0.01635697297751904
1555,2007-03-14,0.01809952966868877
1556,2007-03-15,-0.004777781199663877
1557,2007-03-16,0.0002232515689684078
1558,2007-03-19,0.01718943007290363
1559,2007-03-20,0.003840734250843525
1560,2007-03-21,0.02612592093646526
1561,2007-03-22,0.0009587337262928486
1562,2007-03-23,-0.004682869650423527
1563,2007-03-26,0.02491447702050209
1564,2007-03-27,-0.004068851470947266
1565,2007-03-28,-0.02325582690536976
1566,2007-03-29,0.005469778552651405
1567,2007-03-30,-0.008959961123764515
1568,2007-04-02,0.007964673452079296
1569,2007-04-03,0.009076331742107868
1570,2007-04-04,-0.00243389792740345
1571,2007-04-05,0.004349248949438334
1572,2007-04-09,-0.01087873615324497
1573,2007-04-10,0.006406817585229874
1574,2007-04-11,-0.0176127701997757
1575,2007-04-12,-0.004320055246353149
1576,2007-04-13,-0.02115201763808727
1577,2007-04-16,0.01318708434700966
1578,2007-04-17,-0.01181233581155539
1579,2007-04-18,0.0005534372176043689
1580,2007-04-19,-0.001438107108697295
1581,2007-04-20,0.007754565216600895
1582,2007-04-23,0.02792130224406719
1583,2007-04-24,-0.002887437352910638
1584,2007-04-25,0.02260834164917469
1585,2007-04-26,0.03662370145320892
1586,2007-04-27,0.01092676911503077
1587,2007-04-30,-0.001200911938212812
1588,2007-05-01,-0.003306631464511156
1589,2007-05-02,0.009249001741409302
1590,2007-05-03,9.963279444491491e-05
1591,2007-05-04,0.004083625972270966
1592,2007-05-07,0.03085012175142765
1593,2007-05-08,0.01096997130662203
1594,2007-05-09,0.01732343249022961
1595,2007-05-10,0.004303883761167526
1596,2007-05-11,0.01304268278181553
1597,2007-05-14,0.005701699294149876
1598,2007-05-15,-0.01682520098984241
1599,2007-05-16,-0.001674110069870949
1600,2007-05-17,0.0195640604943037
1601,2007-05-18,0.005299654323607683
1602,2007-05-21,0.0178150050342083
1603,2007-05-22,0.01393103692680597
1604,2007-05-23,-0.005724868271499872
1605,2007-05-24,-0.01948796957731247
1606,2007-05-25,0.02647032402455807
1607,2007-05-29,0.00642488757148385
1608,2007-05-30,0.03865324333310127
1609,2007-05-31,0.02038398012518883
1610,2007-06-01,-0.02302976511418819
1611,2007-06-04,0.02474662475287914
1612,2007-06-05,0.01104422938078642
1613,2007-06-06,0.007907403632998466
1614,2007-06-07,0.003469757735729218
1615,2007-06-08,0.003393254010006785
1616,2007-06-11,-0.03454089164733887
1617,2007-06-12,0.001580787124112248
1618,2007-06-13,-0.0239242184907198
1619,2007-06-14,0.01063829753547907
1620,2007-06-15,0.0147368423640728
1621,2007-06-18,0.0380912572145462
1622,2007-06-19,-0.01143171079456806
1623,2007-06-20,-0.01706291921436787
1624,2007-06-21,0.01933359540998936
1625,2007-06-22,-0.007263934705406427
1626,2007-06-25,-0.005365883465856314
1627,2007-06-26,-0.02198786102235317
1628,2007-06-27,0.01872125267982483
1629,2007-06-28,-0.01091149263083935
1630,2007-06-29,0.01227607298642397
1631,2007-07-02,-0.006391337141394615
1632,2007-07-03,0.04873821511864662
1633,2007-07-05,0.04387828707695007
1634,2007-07-06,-0.003389807417988777
1635,2007-07-09,-0.01488971710205078
1636,2007-07-10,0.01549843698740005
1637,2007-07-11,0.0003021782031282783
1638,2007-07-12,0.01268903352320194
1639,2007-07-13,0.0272999033331871
1640,2007-07-16,0.002686490770429373
1641,2007-07-17,0.005864523816853762
1642,2007-07-18,-0.005686432588845491
1643,2007-07-19,0.01361138839274645
1644,2007-07-20,0.02678571455180645
1645,2007-07-23,-0.0003478473227005452
1646,2007-07-24,-0.06130900979042053
1647,2007-07-25,0.01757064089179039
1648,2007-07-26,0.06367482244968414
1649,2007-07-27,-0.01472598593682051
1650,2007-07-30,-0.0168231725692749
1651,2007-07-31,-0.06837303936481476
1652,2007-08-01,0.02459020726382732
1653,2007-08-02,0.01103707775473595
1654,2007-08-03,-0.03399594128131866
1655,2007-08-06,0.02578766271471977
1656,2007-08-07,-0.001625836710445583
1657,2007-08-08,-0.00755469361320138
1658,2007-08-09,-0.05686139315366745
1659,2007-08-10,-0.01099770050495863
1660,2007-08-13,0.02232000790536404
1661,2007-08-14,-0.02942328900098801
1662,2007-08-15,-0.03329837322235107
1663,2007-08-16,-0.0237697958946228
1664,2007-08-17,0.04280217364430428
1665,2007-08-20,0.001310860738158226
1666,2007-08-21,0.04377350956201553
1667,2007-08-22,0.03872379660606384
1668,2007-08-23,-0.01086700800806284
1669,2007-08-24,0.03227279707789421
1670,2007-08-27,-0.02254251949489117
1671,2007-08-28,-0.04105860367417336
1672,2007-08-29,0.05724650621414185
1673,2007-08-30,0.01618435420095921
1674,2007-08-31,0.01636694185435772
1675,2007-09-04,0.04101681336760521
1676,2007-09-05,-0.05133191496133804
1677,2007-09-06,-0.01279613934457302
1678,2007-09-07,-0.02399815060198307
1679,2007-09-10,0.03748958185315132
1680,2007-09-11,-0.008924008347094059
1681,2007-09-12,0.01003764569759369
1682,2007-09-13,0.002557477680966258
1683,2007-09-14,0.01173469889909029
1684,2007-09-17,-0.002881592838093638
1685,2007-09-18,0.01813448779284954
1686,2007-09-19,-0.001065148389898241
1687,2007-09-20,-0.003267033025622368
1688,2007-09-21,0.02736794576048851
1689,2007-09-24,0.02865074574947357
1690,2007-09-25,0.03304554894566536
1691,2007-09-26,-0.002676513977348804
1692,2007-09-27,0.01132418494671583
1693,2007-09-28,-0.006666658911854029
1694,2007-10-01,0.01869422942399979
1695,2007-10-02,0.01350266020745039
1696,2007-10-03,-0.003344221971929073
1697,2007-10-04,-0.01063892059028149
1698,2007-10-05,0.03334549069404602
1699,2007-10-08,0.04001301899552345
1700,2007-10-09,-0.0002977967378683388
1701,2007-10-10,-0.006374403368681669
1702,2007-10-11,-0.0273397546261549
1703,2007-10-12,0.0309665109962225
1704,2007-10-15,-0.001636417699046433
1705,2007-10-16,0.01557076442986727
1706,2007-10-17,0.0186932310461998
1707,2007-10-18,0.004341533873230219
1708,2007-10-19,-0.01775217242538929
1709,2007-10-22,0.02311936765909195
1710,2007-10-23,0.06767608970403671
1711,2007-10-24,-0.00123555539175868
1712,2007-10-25,-0.01694182679057121
1713,2007-10-26,0.01050442177802324
1714,2007-10-29,0.002111529000103474
1715,2007-10-30,0.01031932421028614
1716,2007-10-31,0.01577538438141346
1717,2007-11-01,-0.01321397535502911
1718,2007-11-02,0.002294028410688043
1719,2007-11-05,-0.008995595388114452
1720,2007-11-06,0.03013213537633419
1721,2007-11-07,-0.02862556651234627
1722,2007-11-08,-0.05815141648054123
1723,2007-11-09,-0.05753981694579124
1724,2007-11-12,-0.07020621001720428
1725,2007-11-13,0.1053590849041939
1726,2007-11-14,-0.02265242300927639
1727,2007-11-15,-0.01089637912809849
1728,2007-11-16,0.01272061001509428
1729,2007-11-19,-0.01466435752809048
1730,2007-11-20,0.02988721802830696
1731,2007-11-21,-0.002309738658368587
1732,2007-11-23,0.01828319206833839
1733,2007-11-26,0.005840663332492113
1734,2007-11-27,0.0131451953202486
1735,2007-11-28,0.03094790689647198
1736,2007-11-29,0.02258346416056156
1737,2007-11-30,-0.01123225409537554
1738,2007-12-03,-0.01843925192952156
1739,2007-12-04,0.005311399698257446
1740,2007-12-05,0.03164452686905861
1741,2007-12-06,0.02400433644652367
1742,2007-12-07,0.02288567647337914
1743,2007-12-10,-0.000463182368548587
1744,2007-12-11,-0.02919314801692963
1745,2007-12-12,0.01230290811508894
1746,2007-12-13,0.005082265473902225
1747,2007-12-14,-0.007506659254431725
1748,2007-12-17,-0.03146176412701607
1749,2007-12-18,-0.007700641173869371
1750,2007-12-19,0.0007651076302863657
1751,2007-12-20,0.02233514562249184
1752,2007-12-21,0.03578867018222809
1753,2007-12-24,0.02521788142621517
1754,2007-12-26,0.0007544964319095016
1755,2007-12-27,-0.001909975544549525
1756,2007-12-28,0.006345341447740793
1757,2007-12-31,-0.008757444098591805
1758,2008-01-02,-0.0163570549339056
1759,2008-01-03,0.0004618986858986318
1760,2008-01-04,-0.07633504271507263
1761,2008-01-07,-0.01338519062846899
1762,2008-01-08,-0.03597162291407585
1763,2008-01-09,0.0475912056863308
1764,2008-01-10,-0.007692249957472086
1765,2008-01-11,-0.02994046546518803
1766,2008-01-14,0.0352654829621315
1767,2008-01-15,-0.05448039621114731
1768,2008-01-16,-0.0556081049144268
1769,2008-01-17,0.007830117829144001
1770,2008-01-18,0.002921258099377155
1771,2008-01-22,-0.03544869273900986
1772,2008-01-23,-0.1064507439732552
1773,2008-01-24,-0.02496548555791378
1774,2008-01-25,-0.04122427105903625
1775,2008-01-28,0.0
1776,2008-01-29,0.01176831685006618
1777,2008-01-30,0.004865435883402824
1778,2008-01-31,0.02405816316604614
1779,2008-02-01,-0.01189421210438013
1780,2008-02-04,-0.01570098102092743
1781,2008-02-05,-0.01739455759525299
1782,2008-02-06,-0.05689549073576927
1783,2008-02-07,-0.006229525897651911
1784,2008-02-08,0.03497200086712837
1785,2008-02-11,0.03163845464587212
1786,2008-02-12,-0.03545767813920975
1787,2008-02-13,0.03636066988110542
1788,2008-02-14,-0.01499223243445158
1789,2008-02-15,-0.02220305800437927
1790,2008-02-19,-0.01965816505253315
1791,2008-02-20,0.01342281419783831
1792,2008-02-21,-0.01841381751000881
1793,2008-02-22,-0.01711372286081314
1794,2008-02-25,0.00234387069940567
1795,2008-02-26,-0.004927312023937702
1796,2008-02-27,0.03197648003697395
1797,2008-02-28,0.05652248486876488
1798,2008-02-29,-0.0376414954662323
1799,2008-03-03,-0.02631573565304279
1800,2008-03-04,0.02374106086790562
1801,2008-03-05,-0.001044006319716573
1802,2008-03-06,-0.02859588153660297
1803,2008-03-07,0.01091540325433016
1804,2008-03-10,-0.02094067446887493
1805,2008-03-11,0.06399945914745331
1806,2008-03-12,-0.01036590430885553
1807,2008-03-13,0.01515515055507421
1808,2008-03-14,-0.01039551198482513
1809,2008-03-17,0.0009478141437284648
1810,2008-03-18,0.04805494844913483
1811,2008-03-19,-0.02371637523174286
1812,2008-03-20,0.02776283025741577
1813,2008-03-24,0.04697226732969284
1814,2008-03-25,0.01039200834929943
1815,2008-03-26,0.02894028834998608
1816,2008-03-27,-0.03315867483615875
1817,2008-03-28,0.0196791049093008
1818,2008-03-31,0.003426372306421399
1819,2008-04-01,0.04202164337038994
1820,2008-04-02,-0.01364340726286173
1821,2008-04-03,0.02793406322598457
1822,2008-04-04,0.009695938788354397
1823,2008-04-07,0.01835639961063862
1824,2008-04-08,-0.01956509798765182
1825,2008-04-09,-0.009159865789115429
1826,2008-04-10,0.02053618989884853
1827,2008-04-11,-0.04794567078351974
1828,2008-04-14,0.004349594935774803
1829,2008-04-15,0.004060130566358566
1830,2008-04-16,0.03585383296012878
1831,2008-04-17,0.005139938555657864
1832,2008-04-18,0.04239748418331146
1833,2008-04-21,0.04421268403530121
1834,2008-04-22,-0.0473359078168869
1835,2008-04-23,0.01679152622818947
1836,2008-04-24,0.03714164718985558
1837,2008-04-25,0.004676176700741053
1838,2008-04-28,0.01478825137019157
1839,2008-04-29,0.0163144301623106
1840,2008-04-30,-0.006283953785896301
1841,2008-05-01,0.03478012606501579
1842,2008-05-02,0.005222235806286335
1843,2008-05-05,0.02094613201916218
1844,2008-05-06,0.01044772379100323
1845,2008-05-07,-0.02180438861250877
1846,2008-05-08,0.0135275823995471
1847,2008-05-09,-0.00869988463819027
1848,2008-05-12,0.02567460760474205
1849,2008-05-13,0.00956634245812893
1850,2008-05-14,-0.01947784796357155
1851,2008-05-15,0.01862987875938416
1852,2008-05-16,-0.01112050749361515
1853,2008-05-19,-0.02142678573727608
1854,2008-05-20,0.01252716593444347
1855,2008-05-21,-0.0414738655090332
1856,2008-05-22,-0.006397661752998829
1857,2008-05-23,0.02327023446559906
1858,2008-05-27,0.02903347462415695
1859,2008-05-28,0.003111097263172269
1860,2008-05-29,-0.001711096032522619
1861,2008-05-30,0.01103432197123766
1862,2008-06-02,-0.01403970271348953
1863,2008-06-03,-0.003922681324183941
1864,2008-06-04,-0.000970991444773972
1865,2008-06-05,0.02289535105228424
1866,2008-06-06,-0.02000735513865948
1867,2008-06-09,-0.02170867659151554
1868,2008-06-10,0.02219040133059025
1869,2008-06-11,-0.02601810917258263
1870,2008-06-12,-0.04175655916333199
1871,2008-06-13,-0.005136785097420216
1872,2008-06-16,0.02593259513378143
1873,2008-06-17,0.02595564536750317
1874,2008-06-18,-0.01477149780839682
1875,2008-06-19,0.01202793791890144
1876,2008-06-20,-0.0311221107840538
1877,2008-06-23,-0.01203857269138098
1878,2008-06-24,0.0005197293357923627
1879,2008-06-25,0.023896099999547
1880,2008-06-26,-0.05146854370832443
1881,2008-06-27,0.01087603624910116
1882,2008-06-30,-0.01557995192706585
1883,2008-07-01,0.04323931038379669
1884,2008-07-02,-0.03721090033650398
1885,2008-07-03,0.01153527479618788
1886,2008-07-07,0.02962619811296463
1887,2008-07-08,0.02506279572844505
1888,2008-07-09,-0.02951825596392155
1889,2008-07-10,0.0136585645377636
1890,2008-07-11,-0.02292930334806442
1891,2008-07-14,0.007532755844295025
1892,2008-07-15,-0.02438466437160969
1893,2008-07-16,0.01868662051856518
1894,2008-07-17,-0.005786702036857605
1895,2008-07-18,-0.03876377269625664
1896,2008-07-21,0.006902812048792839
1897,2008-07-22,-0.02567796781659126
1898,2008-07-23,0.02616954781115055
1899,2008-07-24,-0.04348608106374741
1900,2008-07-25,0.01943027414381504
1901,2008-07-28,-0.0476190559566021
1902,2008-07-29,0.01735756546258926
1903,2008-07-30,0.01782533153891563
1904,2008-07-31,-0.005816912278532982
1905,2008-08-01,-0.01440700422972441
1906,2008-08-04,-0.02189459837973118
1907,2008-08-05,0.04835870116949081
1908,2008-08-06,0.02209912240505219
1909,2008-08-07,-0.00377608323469758
1910,2008-08-08,0.03655924275517464
1911,2008-08-11,0.02365080825984478
1912,2008-08-12,0.01826456747949123
1913,2008-08-13,0.01454199850559235
1914,2008-08-14,0.0001115687264245935
1915,2008-08-15,-0.0199643187224865
1916,2008-08-18,-0.001991613069549203
1917,2008-08-19,-0.01060494128614664
1918,2008-08-20,0.01331180520355701
1919,2008-08-21,-0.008814848959445953
1920,2008-08-22,0.01434390991926193
1921,2008-08-25,-0.02398320287466049
1922,2008-08-26,0.0063169882632792
1923,2008-08-27,0.005931805819272995
1924,2008-08-28,-0.005324284080415964
1925,2008-08-29,-0.02423164807260036
1926,2008-09-02,-0.0197015069425106
1927,2008-09-03,0.004633276723325253
1928,2008-09-04,-0.03437952324748039
1929,2008-09-05,-0.006450865417718887
1930,2008-09-08,-0.01410909369587898
1931,2008-09-09,-0.0395137146115303
1932,2008-09-10,-0.0004614455974660814
1933,2008-09-11,0.006859661545604467
1934,2008-09-12,-0.02430390752851963
1935,2008-09-15,-0.05760710313916206
1936,2008-09-16,-0.003419747343286872
1937,2008-09-17,-0.08614528924226761
1938,2008-09-18,0.04897124692797661
1939,2008-09-19,0.0508614182472229
1940,2008-09-22,-0.06997374445199966
1941,2008-09-23,-0.03212519362568855
1942,2008-09-24,0.01474306546151638
1943,2008-09-25,0.02501737140119076
1944,2008-09-26,-0.02796928212046623
1945,2008-09-29,-0.1791952699422836
1946,2008-09-30,0.07980240881443024
1947,2008-10-01,-0.03994369879364967
1948,2008-10-02,-0.08266133069992065
1949,2008-10-03,-0.03026971779763699
1950,2008-10-06,0.01102297008037567
1951,2008-10-07,-0.09150189161300659
1952,2008-10-08,0.007065917830914259
1953,2008-10-09,-0.01169398613274097
1954,2008-10-10,0.09082719683647156
1955,2008-10-13,0.1390495747327805
1956,2008-10-14,-0.05604933947324753
1957,2008-10-15,-0.05889704823493958
1958,2008-10-16,0.04022463038563728
1959,2008-10-17,-0.04406711086630821
1960,2008-10-20,0.01067762728780508
1961,2008-10-21,-0.07060142606496811
1962,2008-10-22,0.05880429595708847
1963,2008-10-23,0.01403944008052349
1964,2008-10-24,-0.01883341185748577
1965,2008-10-27,-0.04451132193207741
1966,2008-10-28,0.08491700887680054
1967,2008-10-29,0.04644178971648216
1968,2008-10-30,0.06207554042339325
1969,2008-10-31,-0.0310699250549078
1970,2008-11-03,-0.005855537485331297
1971,2008-11-04,0.03767762705683708
1972,2008-11-05,-0.06928547471761703
1973,2008-11-06,-0.04065832123160362
1974,2008-11-07,-0.008678109385073185
1975,2008-11-10,-0.02402280829846859
1976,2008-11-11,-0.01157697755843401
1977,2008-11-12,-0.04906609654426575
1978,2008-11-13,0.07012870907783508
1979,2008-11-14,-0.06428872048854828
1980,2008-11-17,-0.02327126078307629
1981,2008-11-18,0.02008173614740372
1982,2008-11-19,-0.04026251286268234
1983,2008-11-20,-0.06721524149179459
1984,2008-11-21,0.02596600912511349
1985,2008-11-24,0.1255751401185989
1986,2008-11-25,-0.02313064970076084
1987,2008-11-26,0.04625547304749489
1988,2008-11-28,-0.02452633529901505
1989,2008-12-01,-0.04035823792219162
1990,2008-12-02,0.03980660066008568
1991,2008-12-03,0.03709311410784721
1992,2008-12-04,-0.04681958258152008
1993,2008-12-05,0.02833383902907372
1994,2008-12-08,0.0608510784804821
